0.53016
-0.32595
-1.07281
-0.14282
0.85645
-0.47578
-0.14555
-0.35198
-0.5992
0.56183
-0.51811
-0.95753
0.27243
-1.04612
-0.02546
-0.27323
0.53511
-1.02186
-0.07602
-1.36865
0.88459
0.25543
0.1899
-0.16882
-0.40197
-0.09055
-0.71796
-1.09539
-0.10195
-0.31638
0.17604
0.40427
0.52197
0.74143
-1.32958
-0.30846
0.52187
-0.76973
0.79033
1.41383
0.09636
-0.03802
0.28179
-0.75466
-0.26226
-0.30618
0.07582
0.21068
0.41815
-1.14752
-0.4962
-1.33819
0.77914
-0.64137
0.56491
-0.18215
0.22713
0.39635
-0.4909
-0.13971
0.76163
0.58217
-0.54558
-1.27785
-0.96278
0.21033
0.33516
-1.0424
-0.4373
0.02018
-1.08886
-0.36235
-0.91012
0.28491
0.50067
-1.48081
-0.94457
0.29794
0.31819
-0.33909
-1.502
-0.03153
-1.8843
1.16459
0.09977
0.78986
0.56507
-0.24628
-0.8927
1.03466
0.40809
-0.0449
1.1193
0.31364
-1.35863
-0.02871
0.24809
-0.2852
1.03424
-0.07378
-0.26674
-1.03195
-0.18358
0.03225
0.70383
0.08652
-0.56598
-0.78446
1.11029
-0.55566
0.51933
0.256
-0.67382
0.1981
-0.21263
-0.39444
-0.51518
-0.37299
-0.00243
-0.58858
-0.50884
0.40949
-0.96257
-0.99079
-0.46924
-0.54355
-0.76731
-0.40759
-0.21721
-1.88292
0.35062
0.35301
-0.32617
-0.02979
-0.03385
0.45563
-0.17987
0.26734
-0.79821
1.03155
0.01922
-1.17419
0.71492
0.12239
-1.67157
-0.61995
-1.25003
1.06131
0.19362
-0.70833
-0.25469
-0.85757
0.17751
0.24284
-0.08696
-0.16077
-1.55014
-0.94677
0.11432
-0.39127
-0.78312
0.48803
0.0842
0.49848
-0.78379
0.20274
-1.42327
-0.24732
-0.0802
-0.51052
0.83508
-0.36973
-0.51056
0.61074
-0.31303
-0.95512
-0.50103
0.52377
-0.36344
-0.84549
0.42876
0.17219
-0.68666
-0.33835
-0.19497
-1.71698
0.54261
-0.93179
-0.36877
-1.03946
-0.80633
0.32192
0.30718
-0.85121
-0.03958
-0.77804
-0.85006
-0.40734
0.44365
-0.37788
-0.61977
1.17254
-1.4192
0.05456
-0.53807
0.76348
0.76646
0.15945
1.23073
-0.50748
-0.71329
-0.52119
-0.67277
-0.60843
0.69268
-0.11741
-1.39949
-1.46174
-0.95909
-0.20092
-0.9329
0.14161
0.85145
0.40176
-0.13226
0.21865
0.33807
-0.52348
1.20357
-0.50713
-0.08786
0.04566
0.62547
-0.00673
0.24445
-1.57726
0.20744
0.70998
-1.30432
-0.3333
0.11251
-1.20622
0.01918
0.38737
-0.25069
-0.70846
-0.50665
0.19265
0.30787
0.34654
0.21395
-1.00541
0.44278
-0.49273
-0.03511
0.31207
-1.23823
-0.05594
0.10995
-0.18894
-0.6898
-1.24419
-0.87245
-0.36548
0.74191
-0.46327
0.23367
0.86615
-0.00805
-0.57145
0.57535
0.49261
-0.9851
0.87883
-0.85996
-0.94453
-0.94831
-0.92088
-0.75086
0.21226
-0.63366
-0.0602
-0.49454
0.24737
0.11146
0.40461
-0.32183
-0.40526
-0.8018
-0.13105
-0.50871
-0.61276
0.20324
0.79784
-0.02929
0.07507
-0.02409
0.37016
-1.09598
-0.19247
-0.51639
0.29339
0.84517
0.18896
-0.03403
-0.04004
0.707
-0.11849
0.7686
1.01989
0.45296
0.3472
-0.09096
-0.54682
0.09642
1.3
1.13098
-0.36458
-0.27595
0.45733
0.29204
-1.02641
0.24875
0.50846
-0.47259
1.17619
-0.43855
1.15003
0.09324
-0.36252
-0.44103
-1.09444
-0.27811
0.23815
0.47535
0.93721
0.09858
0.16547
-0.04228
-1.31389
0.75827
-0.19172
-0.1969
-1.11918
-0.25181
-0.99964
0.66509
-0.02286
-2.06611
1.2675
0.38344
0.01494
-0.50834
-0.14601
-1.0709
-0.02995
0.09679
0.68715
-0.18545
-1.14872
-0.75838
-1.81477
-0.13926
-0.88831
-0.24008
0.77259
-0.59359
-0.80281
0.04017
-0.40541
0.33957
-0.24821
-0.36921
0.5464
-0.10991
0.18072
-1.01054
-0.75276
0.18089
-1.14994
-1.53484
-0.33955
0.0149
-0.53209
-1.11461
-0.28189
-1.42152
-0.68942
-0.15877
-0.96421
0.1229
-0.80781
-1.18986
0.19184
0.26758
-1.19592
-1.08061
-1.38901
0.32465
-0.2164
