-0.59257
-0.61417
-0.61664
-0.59526
-0.60107
-0.6219
-0.58976
-0.54878
-0.59691
-0.56045
-0.61242
-0.55673
-0.60791
-0.62243
-0.57425
-0.54373
-0.60963
-0.57398
-0.55102
-0.60128
0.0479
0.03804
0.0132
-0.5588
-0.60499
-0.55913
-0.6206
-0.60769
-0.60937
-0.61727
-0.61778
-0.00168
-0.01728
0.03523
0.22374
0.03681
0.04028
-0.01109
-0.62113
-0.54197
-0.62255
-0.57721
0.06383
0.16839
0.11393
0.07043
-0.58989
0.09609
0.0373
0.0688
0.10211
0.03963
0.08271
-0.58775
-0.59965
-0.57302
-0.59901
-0.59501
-0.03737
0.03985
0.0264
0.12838
0.09776
0.08046
0.06985
0.04351
0.01871
0.03034
-0.00452
-0.08591
0.11141
0.48263
0.33574
-0.00426
0.13002
0.06575
0.13353
0.25097
0.33739
0.29128
0.16826
0.15002
0.09629
-0.61636
-0.60591
0.04293
-0.08163
0.07698
0.14159
0.41157
0.35348
0.51961
0.44839
0.34826
0.44222
0.43994
0.40268
0.38154
0.74451
0.74202
0.62504
0.58961
0.54492
0.59969
0.48621
0.57005
0.72935
0.59283
0.59965
0.53236
0.0708
-0.00712
-0.60097
0.02196
0.18816
0.3481
-1.09737
-1.19285
-1.1878
-0.99676
-0.97837
-0.84609
-0.81015
-0.6828
-0.63223
-0.57898
-0.63907
-0.78219
-0.74556
-0.68593
-0.53383
-0.49182
-0.5948
-0.76897
-1.08785
-1.28077
0.75963
0.60005
0.37366
0.09666
-0.63444
0.00478
0.24528
0.23669
-1.08373
-1.00519
-0.83729
-0.53048
-0.42866
-0.36715
-0.27787
-0.17013
-0.22106
-0.21484
-0.18503
-0.23322
-0.1919
0.01266
0.1895
0.26622
0.10212
-0.19865
-0.60913
-0.89033
0.39835
0.33736
0.23026
0.20331
-0.57803
0.04971
0.27437
0.45608
-0.87376
-0.60862
-0.28352
0.11342
0.19286
0.27356
0.33149
0.28883
0.16082
0.20808
0.2994
0.46236
0.517
0.48526
0.46655
0.34513
0.39449
0.29838
-0.06226
-0.37395
0.08328
0.04944
0.16749
0.03448
