<w1>-0.09803<w2>-0.00169<w3>-0.02333<w4>0.02087<w5>-0.00196<w6>-0.00521<w7>-0.00023<w8>-0.14291<w9>-0.00306<w10>-0.04035<w11>0.00625<w12>0.01883<w13>0.15052<w14>-0.02934<w15>-0.00114<w16>0.0034<w17>0.04084<w18>-0.04534<w19>-0.04014<w20>0.00466<w21>-0.48621<w22>-0.33981<w23>0.45553<w24>-1.02804<w25>-0.59657<w26>-0.288<w27>0.0388<w28>0.43293<w29>-0.13238<w30>-0.4089<w31>0.58224<w32>0.36949<w33>-0.34329<w34>-0.32376<w35>-0.38813<w36>0.47487<w37>-0.05041<w38>0.5537<w39>-0.42995<w40>-1.04392<w41>0.23601<w42>0.49795<w43>-0.33898<w44>0.6108<w45>0.74193<w46>0.67518<빈공간>
<w1>0.02999<w2>0.00017<w3>-0.02582<w4>-0.05855<w5>-0.00501<w6>-0.02656<w7>-0.01348<w8>0.04478<w9>-0.27878<w10>0.02042<w11>-0.00928<w12>-0.03499<w13>0.03947<w14>0.05262<w15>0.01184<w16>-0.00147<w17>0.0523<w18>0.0303<w19>-0.03152<w20>0.00576<w21>0.02586<w22>0.16745<w23>-0.07394<w24>0.34312<w25>-0.15337<w26>-0.82862<w27>-0.82303<w28>-0.10141<w29>-0.32717<w30>-0.2699<w31>-0.15023<w32>-0.25273<w33>0.46702<w34>0.24584<w35>0.33071<w36>-0.18936<w37>-1.10924<w38>0.20958<w39>-0.32026<w40>-0.42652<w41>0.34504<w42>0.31662<w43>0.52469<w44>0.24626<w45>-0.13977<w46>0.06613<빈공간>
<w1>0.02576<w2>0.00648<w3>0.10394<w4>0.1122<w5>0.00308<w6>0.11949<w7>0.00193<w8>0.14285<w9>0.1101<w10>-0.05227<w11>0.00384<w12>0.1727<w13>-0.03158<w14>0.07274<w15>0.00756<w16>-0.0018<w17>-0.11498<w18>0.04797<w19>-0.07865<w20>-0.00279<w21>0.48478<w22>0.1525<w23>0.23373<w24>0.09323<w25>-0.41543<w26>0.24991<w27>-0.33183<w28>0.54343<w29>-0.81599<w30>0.0529<w31>-0.45403<w32>-0.05438<w33>-1.11328<w34>0.29923<w35>-0.05047<w36>0.47147<w37>-0.72141<w38>-0.59541<w39>-0.19359<w40>-1.31326<w41>-0.46529<w42>-0.03812<w43>0.62978<w44>-1.12377<w45>-0.9334<w46>-0.07494<빈공간>
<w1>-0.01542<w2>-0.001<w3>0.01651<w4>-0.25263<w5>0.01102<w6>-0.00604<w7>-0.0036<w8>-0.02316<w9>0.09283<w10>-0.01704<w11>0.00451<w12>0.13902<w13>0.02754<w14>0.04817<w15>0.00179<w16>0.00487<w17>0.212<w18>0.24114<w19>0.04136<w20>0.0036<w21>-0.16121<w22>0.15269<w23>-0.37404<w24>-0.23592<w25>0.13804<w26>0.23037<w27>-0.26944<w28>0.00194<w29>0.35038<w30>-0.59033<w31>0.31973<w32>0.51194<w33>0.24583<w34>0.30074<w35>0.00211<w36>0.1835<w37>0.1628<w38>0.16768<w39>0.02018<w40>-0.52231<w41>-0.38559<w42>-0.1403<w43>-0.07637<w44>0.28659<w45>0.06802<w46>-0.08645<빈공간>
<w1>0.01381<w2>0.00166<w3>0.03142<w4>0.1999<w5>-0.00517<w6>0.06295<w7>0.00393<w8>-0.01738<w9>0.16496<w10>0.01918<w11>-0.00981<w12>0.03173<w13>0.09214<w14>-0.01229<w15>0.00053<w16>0.00476<w17>-0.07422<w18>0.02132<w19>-0.0793<w20>0.01099<w21>0.25789<w22>-0.15683<w23>-0.2183<w24>-0.13672<w25>-0.30494<w26>0.11335<w27>-0.06538<w28>0.55329<w29>0.17291<w30>0.12537<w31>0.47543<w32>-0.49114<w33>-1.04019<w34>-0.73476<w35>-0.27509<w36>0.17485<w37>-0.18141<w38>0.21306<w39>-0.027<w40>-0.70997<w41>0.17483<w42>0.21054<w43>0.26119<w44>0.37845<w45>-0.83285<w46>-1.0529<빈공간>
<w1>-0.01465<w2>-0.006<w3>-0.01485<w4>-0.02772<w5>0.00409<w6>-0.0127<w7>-0.00268<w8>0.46144<w9>0.0407<w10>0.00447<w11>-0.0029<w12>0.03414<w13>0.01476<w14>0.01173<w15>0.00212<w16>-0.00203<w17>-0.17253<w18>0.02933<w19>-0.02264<w20>0.00697<w21>0.5819<w22>0.80452<w23>-1.34976<w24>0.54704<w25>-1.77104<w26>-1.14078<w27>0.25337<w28>0.31625<w29>-1.10198<w30>0.07975<w31>0.11027<w32>-0.53266<w33>1.00238<w34>-0.34515<w35>0.3144<w36>-0.89683<w37>0.12165<w38>-0.03773<w39>0.58183<w40>-0.69555<w41>0.13427<w42>-0.50593<w43>0.31314<w44>0.26029<w45>-0.80102<w46>-0.74701<빈공간>
<w1>-0.06183<w2>0.00371<w3>-0.07295<w4>0.0603<w5>-0.00206<w6>-0.02692<w7>0.01338<w8>0.0292<w9>0.00596<w10>0.13245<w11>-0.00344<w12>-0.02701<w13>-0.0028<w14>0.03707<w15>0.00564<w16>0.00079<w17>0.0281<w18>-0.04216<w19>-0.22547<w20>-0.00982<w21>0.4234<w22>-0.38716<w23>0.22526<w24>-0.26486<w25>-0.27874<w26>-0.72608<w27>0.0937<w28>-0.58558<w29>0.41621<w30>-0.4682<w31>-0.02511<w32>-1.39756<w33>0.18316<w34>0.5315<w35>-0.38957<w36>-1.22755<w37>0.56034<w38>0.01285<w39>-0.66805<w40>-1.12943<w41>0.22846<w42>-0.13651<w43>0.60068<w44>0.6993<w45>0.58863<w46>-1.10195<빈공간>
<w1>-0.08277<w2>-0.00187<w3>0.04065<w4>0.14712<w5>0.00759<w6>-0.00759<w7>0.00079<w8>-0.01629<w9>0.0335<w10>-0.25928<w11>0.00594<w12>0.07183<w13>0.01379<w14>-0.0497<w15>-0.00613<w16>-0.00554<w17>0.07455<w18>-0.00781<w19>-0.06106<w20>-0.00504<w21>-0.2155<w22>-0.29522<w23>-0.90348<w24>-0.29144<w25>-0.46582<w26>-0.41883<w27>-0.95386<w28>-0.49028<w29>-0.98097<w30>0.75772<w31>0.38202<w32>-0.00945<w33>-1.02894<w34>-1.16885<w35>-0.82888<w36>0.0124<w37>-1.06191<w38>-0.23202<w39>0.19483<w40>0.71857<w41>-0.65899<w42>-0.50279<w43>-1.08124<w44>0.54062<w45>0.58059<w46>0.6035<빈공간>
<w1>0.02396<w2>-0.00276<w3>-0.02885<w4>-0.34593<w5>-0.01005<w6>-0.05485<w7>0.00364<w8>-0.01463<w9>0.16142<w10>-0.00274<w11>0.00019<w12>0.11325<w13>-0.02591<w14>-0.00404<w15>0.00374<w16>-0.00059<w17>-0.03909<w18>-0.21072<w19>0.01822<w20>0.01185<w21>0.1889<w22>-0.18464<w23>0.11808<w24>0.01076<w25>-0.00654<w26>0.0759<w27>0.29961<w28>-0.04061<w29>-0.79747<w30>-0.03022<w31>0.2831<w32>-0.20388<w33>-0.20085<w34>0.17336<w35>0.06153<w36>-0.44549<w37>0.19558<w38>-0.03141<w39>-0.19186<w40>-0.19537<w41>0.08259<w42>-0.27478<w43>0.1525<w44>-0.38806<w45>-0.97704<w46>-0.42087<빈공간>
<w1>0.05597<w2>0.00112<w3>-0.05169<w4>0.00469<w5>0.00351<w6>-0.04177<w7>0.00028<w8>0.06638<w9>-0.05654<w10>0.09623<w11>-0.00329<w12>-0.08667<w13>-0.06605<w14>-0.06436<w15>0.00413<w16>-0.00437<w17>-0.03655<w18>-0.01072<w19>0.12426<w20>-0.00434<w21>-0.34946<w22>-0.44975<w23>0.29756<w24>0.30977<w25>-0.05133<w26>-0.14136<w27>0.23655<w28>-0.27472<w29>0.57579<w30>0.345<w31>-1.35482<w32>0.45671<w33>-1.20283<w34>0.55607<w35>0.15014<w36>-0.27562<w37>0.49376<w38>-0.73024<w39>-1.21698<w40>0.26868<w41>-0.01508<w42>0.06006<w43>0.85263<w44>-0.29789<w45>-0.69961<w46>0.36639<빈공간>
