-0.65509
-0.47077
-0.31388
-0.04828
-0.3009
-0.3716
-0.04171
-0.91067
-0.03581
0.37607
-0.53353
0.88911
-0.11935
-0.73357
-0.1529
-0.24959
0.12715
-0.52112
-0.11705
-1.00757
0.65424
-0.14006
-0.46776
0.05024
0.23986
-0.01209
-0.19292
-0.22567
-0.61792
-0.72714
-0.43383
0.256
-0.25662
0.56812
-1.41312
0.5722
0.96162
-0.0829
-0.47422
0.37997
0.42355
-0.81338
-0.222
0.02228
0.08918
-0.02353
-0.2037
-0.22343
-0.22491
-0.17205
0.04755
0.29787
-0.13594
-0.23174
0.02336
0.51803
0.05422
-0.51932
0.01511
0.13783
0.13415
0.66314
-1.68647
-0.1979
0.4725
0.19709
-0.21961
-0.45483
0.1474
-0.17684
-1.35244
0.0519
-0.80867
-0.63911
-0.43501
-0.09503
0.08464
0.38502
-0.17558
-0.83061
-0.06513
0.86893
-0.52091
-0.03221
0.0563
-1.31892
-0.5181
0.18334
-0.04373
-0.89532
-0.08578
0.05805
-0.64084
-0.87837
0.1958
-0.71304
0.59066
0.15206
0.15674
0.03454
-1.46525
-0.32728
0.0829
0.24255
0.05547
0.64743
0.13013
-0.30397
-0.54515
-0.37613
0.44179
-1.12898
0.18872
-0.14856
0.09919
-0.52918
0.21989
0.0605
-0.36539
0.13858
0.15124
-0.24738
0.24922
-0.38117
0.03039
0.17102
-0.0252
-0.43969
0.41459
0.10882
-0.23078
-0.29104
0.39033
-0.17682
-0.13725
-0.94722
-0.34499
-0.20261
-0.36412
0.23508
0.22694
-0.32343
0.0041
-0.41578
-0.13009
-0.22046
-0.63642
0.07989
0.21519
-0.0006
0.19392
-0.12623
-0.00643
-0.29691
-0.36672
0.02691
-0.16335
0.32184
0.28071
-0.74081
-0.35096
0.59866
-1.01147
0.0446
-0.2722
-0.13381
0.03349
-0.7118
-0.75796
0.1673
0.22804
0.05297
-0.53119
-0.02097
-0.39357
0.13044
-0.18213
0.0345
-0.22181
0.18467
-0.21268
-1.21104
0.48412
-0.3425
-0.41402
0.52831
0.3716
-0.37123
0.49839
-0.22925
-0.23531
-0.20557
-0.4445
0.05149
-0.60094
-0.23447
-0.03597
-0.13998
-0.2581
-0.15807
0.19477
0.10458
-0.54103
-0.1531
-0.34514
0.38691
0.43603
-0.3379
-0.28539
0.26453
0.07323
-0.4286
0.3394
-0.18601
-0.32244
-0.05061
-0.34281
-0.62902
-0.30454
0.08125
0.40375
-0.97664
0.61164
-0.00683
-1.29942
0.12333
-0.16118
0.11769
0.77488
0.39504
0.43365
-0.50861
0.21016
-0.03834
-0.31965
-0.57341
-0.14263
0.37825
0.11094
-0.82622
-0.29998
0.26005
-0.06039
-0.05481
0.19335
0.00672
0.52856
0.0468
0.03049
-0.18469
0.20415
-0.11828
-0.11473
-0.41454
-0.09712
0.03111
0.09274
0.11926
-0.39534
-0.18388
0.35072
0.04478
-0.12196
0.12834
0.74051
-0.54302
-0.29176
-0.22595
0.20022
0.32657
-0.15657
-0.3719
-0.73368
-0.19404
-0.35988
-0.15215
0.29767
-0.27095
-0.34086
1.02936
0.13782
0.66181
-0.71469
-0.2104
-0.42886
-0.58973
0.13749
0.45558
-0.55871
-0.03194
0.17771
0.46101
-0.66324
-0.00948
0.76188
-0.14813
-0.20537
-0.45196
-0.39518
-0.19085
-0.37609
0.10105
0.02369
-0.03128
-0.23926
-0.09898
0.43288
-0.48221
-0.15351
-0.79293
-0.18154
-0.12621
-0.34489
0.11314
-0.18441
0.51517
-1.34539
0.21445
-0.20184
-0.1001
-0.49442
-0.31934
-0.20848
0.06167
-0.02875
-0.00926
0.01755
-0.37318
0.09169
-0.36641
0.03121
0.17457
-0.1042
-0.90196
-0.04389
-0.06979
-0.3335
-0.12573
0.05418
-1.30785
-0.20263
0.16579
-0.39962
0.53219
0.0675
-0.01675
-0.08453
-0.3208
0.1288
0.4392
-0.27809
-0.55474
0.12449
-0.47776
-0.47387
0.36735
-0.37407
-0.04583
0.13813
-0.25383
-0.3164
0.08574
-0.62444
0.04976
0.35607
0.27114
-0.01375
-0.00225
-0.01966
