-0.01686
-0.00295
0.01685
-0.03025
-0.02379
-0.00157
-0.00789
-0.01136
-0.02558
0.00395
-0.00408
-0.0307
-0.00765
0.00239
-0.01397
0.01858
0.01761
0.01717
-0.0087
1e-05
0.02831
-0.02686
0.00877
-0.02365
-0.0306
0.01697
-0.02284
-0.02424
0.01896
0.02631
-0.01411
-0.00347
0.0149
0.03115
-0.01835
-0.00562
0.00719
0.01354
-0.01387
-0.01962
0.01949
0.03516
0.01254
-0.00561
0.02142
-0.01197
-0.0093
0.0338
-0.03231
0.02622
-0.02014
-0.02492
0.00755
0.03828
-0.00137
-0.00456
0.00953
0.03937
-0.00813
0.03883
0.03118
0.01257
-0.00165
0.02746
0.00206
0.01716
0.04934
0.0128
-0.01977
0.03747
-0.0111
-0.00859
-0.01962
0.05038
-0.00197
0.01862
0.05786
0.00097
0.0082
0.01786
0.03087
0.01056
0.03139
0.01343
-0.00402
-0.02076
-0.00484
-0.00645
-0.02355
0.00156
0.03074
-0.00141
0.00367
0.00228
-0.00011
-0.01841
0.00436
-0.06604
0.03232
0.02912
-0.00754
-0.02019
-0.0043
-0.02058
0.00682
-0.03667
-0.0272
0.00425
-0.00751
-0.02906
0.00859
-0.01751
-0.01182
-0.0262
0.00651
-0.02753
0.00544
-0.00482
0.00474
0.00504
-0.02892
0.01183
-0.0053
0.0144
0.00839
-0.0205
-0.03036
0.01751
