-0.022
-0.02132
-0.02173
-0.03314
-0.04456
-0.01696
-0.04866
-0.01849
-0.04168
0.03805
-0.07088
-0.04755
0.02832
-0.02483
-0.00719
0.00931
0.00674
-0.09769
-0.05422
-0.05831
0.04193
-0.01822
-0.0242
-0.03091
-0.01847
-0.04522
0.04505
-0.00987
-0.04122
0.03423
-0.01591
-0.02155
0.01102
-0.10122
-0.04525
-0.05237
-0.02295
-0.03403
-0.0183
0.00264
-0.06616
0.01477
-0.06874
0.0417
-0.03999
-0.00387
0.04038
-0.01875
0.03613
-0.01597
-0.04805
-0.01567
0.00281
-0.08336
-0.05143
-0.052
-0.02287
0.00345
0.03421
-0.02607
-0.01177
-0.04897
0.06002
-0.06169
